Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
01/21/2013,AQS,60410001,3,16.9,ug/m3 LC,61,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
01/22/2013,AQS,60410001,3,26.5,ug/m3 LC,81,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
01/23/2013,AQS,60410001,3,31.5,ug/m3 LC,92,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
01/24/2013,AQS,60410001,3,21.1,ug/m3 LC,70,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
01/25/2013,AQS,60410001,3,12.7,ug/m3 LC,52,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
01/26/2013,AQS,60410001,3,8.7,ug/m3 LC,36,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
01/27/2013,AQS,60410001,3,7.5,ug/m3 LC,31,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
01/28/2013,AQS,60410001,3,8.5,ug/m3 LC,35,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
01/29/2013,AQS,60410001,3,7.2,ug/m3 LC,30,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
01/30/2013,AQS,60410001,3,9.7,ug/m3 LC,40,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
01/31/2013,AQS,60410001,3,18.9,ug/m3 LC,65,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-01-2013,AQS,60410001,3,16,ug/m3 LC,59,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-02-2013,AQS,60410001,3,14.4,ug/m3 LC,56,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-03-2013,AQS,60410001,3,10.8,ug/m3 LC,45,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-04-2013,AQS,60410001,3,11.9,ug/m3 LC,50,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-05-2013,AQS,60410001,3,6.4,ug/m3 LC,27,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-06-2013,AQS,60410001,3,8.5,ug/m3 LC,35,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-07-2013,AQS,60410001,3,8.6,ug/m3 LC,36,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-08-2013,AQS,60410001,3,8.1,ug/m3 LC,34,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-09-2013,AQS,60410001,3,6.5,ug/m3 LC,27,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-10-2013,AQS,60410001,3,11.1,ug/m3 LC,46,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-11-2013,AQS,60410001,3,8.8,ug/m3 LC,37,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-12-2013,AQS,60410001,3,15.5,ug/m3 LC,58,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/13/2013,AQS,60410001,3,13.9,ug/m3 LC,55,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/14/2013,AQS,60410001,3,8.6,ug/m3 LC,36,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/15/2013,AQS,60410001,3,10.6,ug/m3 LC,44,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/16/2013,AQS,60410001,3,14.7,ug/m3 LC,56,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/17/2013,AQS,60410001,3,9.7,ug/m3 LC,40,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/18/2013,AQS,60410001,3,7,ug/m3 LC,29,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/19/2013,AQS,60410001,3,7.7,ug/m3 LC,32,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/20/2013,AQS,60410001,3,8,ug/m3 LC,33,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/21/2013,AQS,60410001,3,10.1,ug/m3 LC,42,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/22/2013,AQS,60410001,3,12.3,ug/m3 LC,51,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/23/2013,AQS,60410001,3,11,ug/m3 LC,46,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/24/2013,AQS,60410001,3,7,ug/m3 LC,29,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/25/2013,AQS,60410001,3,11.5,ug/m3 LC,48,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/26/2013,AQS,60410001,3,8.8,ug/m3 LC,37,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/27/2013,AQS,60410001,3,12.3,ug/m3 LC,51,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/28/2013,AQS,60410001,3,7.5,ug/m3 LC,31,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03-01-2013,AQS,60410001,3,8,ug/m3 LC,33,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03-02-2013,AQS,60410001,3,10.7,ug/m3 LC,45,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03-03-2013,AQS,60410001,3,7.8,ug/m3 LC,33,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03-04-2013,AQS,60410001,3,8.8,ug/m3 LC,37,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03-05-2013,AQS,60410001,3,7.1,ug/m3 LC,30,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03-06-2013,AQS,60410001,3,7.3,ug/m3 LC,30,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03-07-2013,AQS,60410001,3,8.4,ug/m3 LC,35,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03-08-2013,AQS,60410001,3,6.9,ug/m3 LC,29,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03-09-2013,AQS,60410001,3,8.1,ug/m3 LC,34,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03-10-2013,AQS,60410001,3,9.1,ug/m3 LC,38,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03-11-2013,AQS,60410001,3,9.3,ug/m3 LC,39,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03/14/2013,AQS,60410001,3,10.6,ug/m3 LC,44,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03/15/2013,AQS,60410001,3,9,ug/m3 LC,38,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03/16/2013,AQS,60410001,3,8.6,ug/m3 LC,36,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03/17/2013,AQS,60410001,3,6.6,ug/m3 LC,28,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03/18/2013,AQS,60410001,3,9.4,ug/m3 LC,39,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03/19/2013,AQS,60410001,3,9.2,ug/m3 LC,38,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03/20/2013,AQS,60410001,3,7.8,ug/m3 LC,33,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03/21/2013,AQS,60410001,3,9.1,ug/m3 LC,38,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03/22/2013,AQS,60410001,3,13.4,ug/m3 LC,54,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03/23/2013,AQS,60410001,3,9.9,ug/m3 LC,41,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03/24/2013,AQS,60410001,3,11.1,ug/m3 LC,46,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03/25/2013,AQS,60410001,3,8.3,ug/m3 LC,35,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03/26/2013,AQS,60410001,3,6.1,ug/m3 LC,25,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03/27/2013,AQS,60410001,3,4.6,ug/m3 LC,19,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03/28/2013,AQS,60410001,3,3.7,ug/m3 LC,15,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03/29/2013,AQS,60410001,3,6.8,ug/m3 LC,28,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03/30/2013,AQS,60410001,3,6.1,ug/m3 LC,25,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03/31/2013,AQS,60410001,3,4.6,ug/m3 LC,19,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04-01-2013,AQS,60410001,3,6,ug/m3 LC,25,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04-02-2013,AQS,60410001,3,5.5,ug/m3 LC,23,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04-03-2013,AQS,60410001,3,6.2,ug/m3 LC,26,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04-04-2013,AQS,60410001,3,3.5,ug/m3 LC,15,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04-05-2013,AQS,60410001,3,6.2,ug/m3 LC,26,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04-06-2013,AQS,60410001,3,6.4,ug/m3 LC,27,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04-07-2013,AQS,60410001,3,9.4,ug/m3 LC,39,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04-08-2013,AQS,60410001,3,8.5,ug/m3 LC,35,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04-09-2013,AQS,60410001,3,8.2,ug/m3 LC,34,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04-10-2013,AQS,60410001,3,8.4,ug/m3 LC,35,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04-11-2013,AQS,60410001,3,11.9,ug/m3 LC,50,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04-12-2013,AQS,60410001,3,13.9,ug/m3 LC,55,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/13/2013,AQS,60410001,3,11.7,ug/m3 LC,49,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/14/2013,AQS,60410001,3,9.6,ug/m3 LC,40,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/15/2013,AQS,60410001,3,6.4,ug/m3 LC,27,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/16/2013,AQS,60410001,3,8,ug/m3 LC,33,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/17/2013,AQS,60410001,3,7.9,ug/m3 LC,33,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/18/2013,AQS,60410001,3,9.5,ug/m3 LC,40,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/19/2013,AQS,60410001,3,12.5,ug/m3 LC,52,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/20/2013,AQS,60410001,3,9.5,ug/m3 LC,40,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/21/2013,AQS,60410001,3,10.9,ug/m3 LC,45,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/22/2013,AQS,60410001,3,10,ug/m3 LC,42,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/23/2013,AQS,60410001,3,7.5,ug/m3 LC,31,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/24/2013,AQS,60410001,3,7.5,ug/m3 LC,31,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/25/2013,AQS,60410001,3,6.6,ug/m3 LC,28,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/26/2013,AQS,60410001,3,9.3,ug/m3 LC,39,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/27/2013,AQS,60410001,3,7.3,ug/m3 LC,30,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/28/2013,AQS,60410001,3,12.3,ug/m3 LC,51,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/29/2013,AQS,60410001,3,11,ug/m3 LC,46,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/30/2013,AQS,60410001,3,13.2,ug/m3 LC,53,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-01-2013,AQS,60410001,3,11.6,ug/m3 LC,48,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-02-2013,AQS,60410001,3,20.2,ug/m3 LC,68,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-03-2013,AQS,60410001,3,16.1,ug/m3 LC,59,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-04-2013,AQS,60410001,3,15.4,ug/m3 LC,58,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-05-2013,AQS,60410001,3,8.7,ug/m3 LC,36,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-06-2013,AQS,60410001,3,7.7,ug/m3 LC,32,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-07-2013,AQS,60410001,3,11.7,ug/m3 LC,49,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-08-2013,AQS,60410001,3,6.7,ug/m3 LC,28,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-09-2013,AQS,60410001,3,9.9,ug/m3 LC,41,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-10-2013,AQS,60410001,3,7.6,ug/m3 LC,32,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-11-2013,AQS,60410001,3,7.9,ug/m3 LC,33,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-12-2013,AQS,60410001,3,7.5,ug/m3 LC,31,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05/13/2013,AQS,60410001,3,6.6,ug/m3 LC,28,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05/14/2013,AQS,60410001,3,12.3,ug/m3 LC,51,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
