Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
01/22/2015,AQS,60190007,1,16,ppb,15,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
01/23/2015,AQS,60190007,1,18,ppb,17,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
01/24/2015,AQS,60190007,1,13,ppb,12,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
01/25/2015,AQS,60190007,1,18,ppb,17,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
01/26/2015,AQS,60190007,1,23,ppb,22,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
01/27/2015,AQS,60190007,1,31,ppb,29,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
01/28/2015,AQS,60190007,1,25,ppb,24,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
01/29/2015,AQS,60190007,1,30,ppb,28,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
01/30/2015,AQS,60190007,1,24,ppb,23,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
01/31/2015,AQS,60190007,1,26,ppb,25,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-01-2015,AQS,60190007,1,36,ppb,34,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-02-2015,AQS,60190007,1,43,ppb,41,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-03-2015,AQS,60190007,1,47,ppb,44,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-04-2015,AQS,60190007,1,33,ppb,31,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-05-2015,AQS,60190007,1,33,ppb,31,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-06-2015,AQS,60190007,1,18,ppb,17,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-07-2015,AQS,60190007,1,9,ppb,8,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-08-2015,AQS,60190007,1,6,ppb,6,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-09-2015,AQS,60190007,1,19,ppb,18,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-10-2015,AQS,60190007,1,28,ppb,26,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-11-2015,AQS,60190007,1,33,ppb,31,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-12-2015,AQS,60190007,1,39,ppb,37,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/13/2015,AQS,60190007,1,45,ppb,42,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/14/2015,AQS,60190007,1,30,ppb,28,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/15/2015,AQS,60190007,1,33,ppb,31,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/16/2015,AQS,60190007,1,20,ppb,19,Fresno-Drummond,24,100,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/17/2015,AQS,60190007,1,21,ppb,20,Fresno-Drummond,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/18/2015,AQS,60190007,1,24,ppb,23,Fresno-Drummond,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/19/2015,AQS,60190007,1,23,ppb,22,Fresno-Drummond,18,75,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/20/2015,AQS,60190007,1,19,ppb,18,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/21/2015,AQS,60190007,1,23,ppb,22,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/22/2015,AQS,60190007,1,27,ppb,25,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/23/2015,AQS,60190007,1,16,ppb,15,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/24/2015,AQS,60190007,1,31,ppb,29,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/25/2015,AQS,60190007,1,42,ppb,40,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/26/2015,AQS,60190007,1,24,ppb,23,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/27/2015,AQS,60190007,1,29,ppb,27,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/28/2015,AQS,60190007,1,15,ppb,14,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-01-2015,AQS,60190007,1,20,ppb,19,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-02-2015,AQS,60190007,1,21,ppb,20,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-03-2015,AQS,60190007,1,37,ppb,35,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-04-2015,AQS,60190007,1,38,ppb,36,Fresno-Drummond,19,79,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-05-2015,AQS,60190007,1,41,ppb,39,Fresno-Drummond,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-06-2015,AQS,60190007,1,45,ppb,42,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-07-2015,AQS,60190007,1,29,ppb,27,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-08-2015,AQS,60190007,1,36,ppb,34,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-09-2015,AQS,60190007,1,33,ppb,31,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-10-2015,AQS,60190007,1,36,ppb,34,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-11-2015,AQS,60190007,1,26,ppb,25,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-12-2015,AQS,60190007,1,25,ppb,24,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/13/2015,AQS,60190007,1,40,ppb,38,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/14/2015,AQS,60190007,1,27,ppb,25,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/15/2015,AQS,60190007,1,12,ppb,11,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/16/2015,AQS,60190007,1,24,ppb,23,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/17/2015,AQS,60190007,1,18,ppb,17,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/18/2015,AQS,60190007,1,18,ppb,17,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/19/2015,AQS,60190007,1,43,ppb,41,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/20/2015,AQS,60190007,1,37,ppb,35,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/21/2015,AQS,60190007,1,24,ppb,23,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/22/2015,AQS,60190007,1,23,ppb,22,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/23/2015,AQS,60190007,1,20,ppb,19,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/24/2015,AQS,60190007,1,20,ppb,19,Fresno-Drummond,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/25/2015,AQS,60190007,1,34,ppb,32,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/26/2015,AQS,60190007,1,41,ppb,39,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/27/2015,AQS,60190007,1,34,ppb,32,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/28/2015,AQS,60190007,1,12,ppb,11,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/29/2015,AQS,60190007,1,31,ppb,29,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/30/2015,AQS,60190007,1,28,ppb,26,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/31/2015,AQS,60190007,1,12,ppb,11,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-01-2015,AQS,60190007,1,12,ppb,11,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-02-2015,AQS,60190007,1,16,ppb,15,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-03-2015,AQS,60190007,1,22,ppb,21,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-04-2015,AQS,60190007,1,17,ppb,16,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-05-2015,AQS,60190007,1,6,ppb,6,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-06-2015,AQS,60190007,1,14,ppb,13,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-07-2015,AQS,60190007,1,16,ppb,15,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-08-2015,AQS,60190007,1,22,ppb,21,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-09-2015,AQS,60190007,1,29,ppb,27,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-10-2015,AQS,60190007,1,24,ppb,23,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-11-2015,AQS,60190007,1,19,ppb,18,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-12-2015,AQS,60190007,1,30,ppb,28,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/13/2015,AQS,60190007,1,26,ppb,25,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/14/2015,AQS,60190007,1,8,ppb,8,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/15/2015,AQS,60190007,1,26,ppb,25,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/16/2015,AQS,60190007,1,41,ppb,39,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/17/2015,AQS,60190007,1,28,ppb,26,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/18/2015,AQS,60190007,1,19,ppb,18,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/19/2015,AQS,60190007,1,20,ppb,19,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/20/2015,AQS,60190007,1,23,ppb,22,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/21/2015,AQS,60190007,1,15,ppb,14,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/22/2015,AQS,60190007,1,19,ppb,18,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/23/2015,AQS,60190007,1,19,ppb,18,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/24/2015,AQS,60190007,1,10,ppb,9,Fresno-Drummond,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/25/2015,AQS,60190007,1,7,ppb,7,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/26/2015,AQS,60190007,1,13,ppb,12,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/27/2015,AQS,60190007,1,30,ppb,28,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/28/2015,AQS,60190007,1,27,ppb,25,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/29/2015,AQS,60190007,1,18,ppb,17,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/30/2015,AQS,60190007,1,18,ppb,17,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-01-2015,AQS,60190007,1,30,ppb,28,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-02-2015,AQS,60190007,1,38,ppb,36,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-03-2015,AQS,60190007,1,15,ppb,14,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-04-2015,AQS,60190007,1,9,ppb,8,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-05-2015,AQS,60190007,1,17,ppb,16,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-06-2015,AQS,60190007,1,9,ppb,8,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-07-2015,AQS,60190007,1,11,ppb,10,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-08-2015,AQS,60190007,1,13,ppb,12,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-09-2015,AQS,60190007,1,17,ppb,16,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-10-2015,AQS,60190007,1,23,ppb,22,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-11-2015,AQS,60190007,1,12,ppb,11,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-12-2015,AQS,60190007,1,10,ppb,9,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/13/2015,AQS,60190007,1,15,ppb,14,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/14/2015,AQS,60190007,1,10,ppb,9,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/15/2015,AQS,60190007,1,10,ppb,9,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/16/2015,AQS,60190007,1,18,ppb,17,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/17/2015,AQS,60190007,1,6,ppb,6,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/18/2015,AQS,60190007,1,8,ppb,8,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/19/2015,AQS,60190007,1,9,ppb,8,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/20/2015,AQS,60190007,1,11,ppb,10,Fresno-Drummond,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/21/2015,AQS,60190007,1,9,ppb,8,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/22/2015,AQS,60190007,1,12,ppb,11,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/23/2015,AQS,60190007,1,9,ppb,8,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/24/2015,AQS,60190007,1,15,ppb,14,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/25/2015,AQS,60190007,1,8,ppb,8,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/26/2015,AQS,60190007,1,18,ppb,17,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/27/2015,AQS,60190007,1,11,ppb,10,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/28/2015,AQS,60190007,1,16,ppb,15,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/29/2015,AQS,60190007,1,20,ppb,19,Fresno-Drummond,24,100,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/30/2015,AQS,60190007,1,24,ppb,23,Fresno-Drummond,24,100,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
